,y_test,prediction
2681,1486.7314,3800.633849735667
8317,1306.9654,1584.9062961601705
6019,400.8116,153.95468324777417
5655,1230.3984,2464.366924627889
38,388.1614,1000.1953597598239
2780,2117.244,1660.6232178501896
5953,3383.5956,1657.1162831455688
5449,447.4176,608.5821646581483
1671,1078.596,539.8858091724622
7891,6239.8776,4912.746174443149
8326,3099.9648,3050.508907689989
859,2696.49,2457.714524149264
852,2691.8294,3707.951731438609
4861,113.8518,346.12955712541884
1784,4138.6128,2440.613780420754
4189,3238.4512,2724.6556790869195
2767,185.7582,441.46459079970265
3604,1458.102,739.8137351287369
1433,843.5686,1977.2312006678767
8368,1800.3232,1936.1376026360845
7365,595.2252,454.1416442841783
4284,549.285,609.4275248316726
3619,1808.9786,2582.151809535824
6675,371.5164,2041.3800850995349
5798,2563.33,3871.210688410928
4103,1505.3738,1303.6940595823369
7371,1711.106,2787.4906686882528
5795,93.212,283.3230504835008
4144,5034.7796,4174.973120966453
4800,488.6972,519.3777884693108
618,934.7832,1223.9643774985368
3187,2553.343,3037.7719113427256
277,450.0808,1712.0147557771243
4548,1328.271,1060.8043608328962
7919,2988.1104,2041.1877140783247
4023,4586.0304,2554.7196146351766
5591,317.5866,603.1783871826282
139,263.6568,317.1044410631697
5926,3137.2496,1654.8086949452468
6367,874.8612,527.2500107794126
3474,755.0172,266.02818611846203
7579,1388.8588,1579.900551853633
5145,2909.546,2079.461103544942
3827,1787.0072,2617.8539130095432
2773,1494.0552,1390.9847159199592
5222,1672.4896,1656.4258365683813
3768,207.0638,496.72195457277274
8396,2972.1312,2025.9431795724536
2836,503.3448,1354.374229287765
654,868.869,1571.7756989468858
4979,1569.9564,1385.8860425863122
4432,4567.388,3835.6755792235804
869,886.8456,739.8137351287369
1472,2109.2544,2437.5795749841745
8183,1416.8224,1654.8086949452468
6342,4587.362,2853.340899833173
1072,2061.3168,2792.222093566978
8460,2852.2872,2721.749288725555
56,2117.244,1661.153972767756
6398,2607.2728,6089.088668068882
2602,3006.087,2074.1762416110487
2361,615.1992,1308.9610931428842
4029,2619.2572,3367.108655781722
6238,197.0768,501.3535544933538
4823,2376.906,2807.9683533953216
3716,2548.6824,1943.9040770119016
4883,1211.756,2984.7526826397852
5641,2153.1972,2387.676553881198
340,2807.0128,4863.1065986344975
4709,2892.2352,2016.6806018807222
5869,2994.7684,2736.7887829818474
6936,3751.1172,5495.190540349294
1017,703.0848,1976.0773384528404
1857,503.3448,648.4204881981063
4091,3874.2902,2597.473774267384
3119,1171.808,603.1783871826282
2595,503.3448,205.3011629037524
4318,1625.8836,2328.485440661839
5412,3705.8428,2750.5800352654583
3735,1162.4868,2650.8396898142805
8188,2423.512,2032.0040267471677
4347,525.982,586.7286704552465
5454,3094.6384,3430.4654981471726
2021,113.186,162.89123696161786
6680,3723.1536,3863.6712976702147
485,2113.2492,2507.5777000214143
5369,1999.3974,2413.7761385726267
4199,89.883,206.48181778474537
6427,3301.7022,2713.7239332785302
7297,4537.427,3733.068715922387
6831,254.3356,312.27076413644886
987,5061.4116,3863.780416762616
3924,1896.1984,4021.040050913191
2810,1022.6688,1359.1214017523407
8299,3414.8882,2455.760424662328
1841,355.5372,333.57928883881607
2113,1970.768,2077.6977544120427
105,2247.7408,2090.5093637464593
5220,578.5802,773.257148962975
8367,215.7192,462.94009207685946
6927,2209.1244,2596.0097638870643
7722,1593.9252,1917.8043503887654
7640,697.7584,1335.5383579036527
4076,2450.144,2233.930485184269
5638,2440.8228,3064.048441748709
5968,4996.829,4176.579283497702
5553,2456.802,3942.0222251251425
3239,3693.8584,3048.2278448371244
6184,4921.5936,4667.230437660898
3068,982.7208,831.8999789554098
7604,2263.72,1636.3921607679786
7347,4008.116,2065.9703532864437
2343,5068.7354,3774.8668076698355
1449,149.1392,157.8477794398771
6503,1255.6988,834.6034267031094
1040,6351.732,4900.393111776153
3316,1547.3192,1672.6669805210229
617,484.7024,926.4244878012375
3374,3739.1328,2517.075002049878
3253,1231.73,2038.1838332644832
3907,1438.128,1252.841519972745
5715,2703.148,3079.8540287229116
199,5359.69,6171.341007903622
7380,4751.8146,2977.732377636381
5269,614.5334,723.2678970051397
3674,4560.73,4933.093041180616
5868,2696.49,2420.764997114012
2634,4447.544,3774.189839635588
5628,3022.0662,2841.345234950257
6603,958.752,1659.8952423778749
349,2554.0088,2945.100795760032
3992,2960.1468,2504.2805175698722
6806,3570.0196,3958.0016371802626
5512,2885.5772,4130.468064800122
2125,1076.5986,1579.3697969360667
785,966.7416,1413.5788987825833
3143,1845.5976,2075.233029199733
8291,451.4124,478.74989724411773
7276,1537.998,1648.6044087902364
7736,826.9236,1480.9530641968572
941,1170.4764,3051.2823311602556
2318,168.4474,446.5648091747067
659,5764.4964,3741.7076833707565
8274,4850.353,3675.8722973554277
4404,1927.491,2085.832952513605
6341,256.9988,593.5138132914658
5680,1257.0304,2518.125464186973
218,3690.5294,2558.432702727855
8191,1286.3256,648.4204881981063
1824,992.042,632.4340453213069
4824,5683.2688,4093.983999758775
8186,1579.9434,3214.366294118567
7746,1901.5248,1710.7490887261122
170,2120.573,2655.361192828298
8106,549.9508,607.1236409589636
8417,2336.2922,1255.1256518416328
2597,1186.4556,1663.0939477045315
2185,2069.3064,2857.307171125262
2737,2956.152,2418.7450261136873
6129,1693.7952,976.8164325057364
5922,3048.6982,2553.3151302694178
2442,2848.9582,3454.765248836139
5705,435.4332,481.72781313075245
8238,4637.9628,3992.9443322438433
345,703.0848,962.725930399733
3103,501.3474,2622.549354019546
5240,1257.0304,635.4582615614149
8365,128.4994,223.6999251759051
3196,1603.9122,2470.880114697694
4594,3719.1588,4731.96657492824
7241,2591.2936,3050.978368806112
7518,2577.9776,3858.8615334843703
1754,202.4032,197.83273214851368
3723,4580.704,3853.521413075021
4133,1406.1696,3871.2653202373285
4992,1177.1344,2367.528667246783
3442,2050.664,1447.6201014571818
3147,256.333,609.0380225202912
3780,4604.6728,4597.068593157463
5390,6145.334,3907.314388354876
8097,1235.7248,1297.0592935360075
4433,5480.8656,3823.910962034452
409,3195.84,3444.243778613617
3424,1174.4712,2733.389479517615
8190,1304.968,2620.308865528077
6958,466.06,601.5399754072971
2487,312.926,434.1576852128598
3566,3323.0078,2371.2872885195875
7087,1924.162,2919.086421273114
4170,894.8352,1907.4336536890314
6406,3085.3172,3781.447854351791
1302,3008.0844,2588.514040051398
8446,510.6686,639.9411910785651
2585,4225.1668,2724.3302787237008
6071,1267.6832,1412.0596042369632
3704,820.2656,1654.8086949452468
2389,419.454,648.4204881981063
2112,4211.185,3067.821327124493
1374,2518.7214,1751.3764291075504
4844,102.5332,194.08604213536518
1627,7073.4592,6029.755320642027
5886,1390.1904,2452.747790806664
5612,331.5684,255.92459296468664
3301,47.9376,90.50633451522091
6263,2808.3444,2407.2054120782354
568,3848.324,3006.9739182286885
7988,1587.933,1659.3644874603085
1623,657.8104,739.8137351287369
6525,2138.5496,3015.3284183525348
3812,2972.1312,2641.4922092553
3034,1655.1788,1240.143533396459
3860,639.168,1059.090854857056
3084,2336.958,1304.6187700523037
2440,2045.3376,4019.550905112626
7237,1125.8678,1025.3004486401137
3176,353.5398,2041.7711217715887
1453,3731.809,3050.655049685959
231,3435.528,4128.152572825248
6784,610.5386,1359.294892522601
1807,120.5098,362.1186639252677
8008,2743.7618,3768.2383570739207
5361,1750.3882,2597.2562891606763
2709,1018.674,832.6908655319147
5092,229.701,187.4191441516332
1026,4207.856,4062.786136761543
4991,8508.924,3874.3748139105255
5741,2668.5264,3786.125972631344
7494,2271.0438,3979.7551262316265
847,87.2198,208.9956946332972
6988,1556.6404,1719.315077902881
4336,6040.1376,3748.4204429158976
6296,247.6776,265.3700426290111
301,254.3356,293.9506636662568
7824,838.908,2092.1657188842564
3088,1686.4714,1514.1520310008875
6440,1113.2176,840.459271324801
2516,7590.12,3048.89410766817
165,5375.0034,3858.067515140666
2485,633.8416,1396.5225777756675
5193,5394.9774,3583.3429900702286
6500,1970.768,1634.0488625240164
1393,6897.688,5367.48331644209
6516,1937.478,2992.441413729593
5933,631.8442,1501.3376365214447
202,1701.7848,2068.1894518217578
8260,410.1328,995.5040764394861
2154,3542.7218,3620.7798162443587
1330,1744.396,1387.0097621540358
602,1054.6272,1870.1793210454698
2747,261.6594,1366.3759460711913
8300,2460.7968,1661.9031090523067
8118,735.709,648.110220185188
4009,89.883,260.04366298643276
416,2403.538,3933.6178587159256
6302,1789.6704,1715.0805251468857
751,3435.528,2786.8045244633713
3349,1006.6896,1337.3036227064024
5076,319.584,639.7613030024187
2509,2960.1468,2492.791645682385
238,2074.6328,2966.041609214895
478,1057.9562,2384.4152886066454
6597,1480.7392,1477.1604772647559
2309,1960.1152,2049.9304523277196
909,223.7088,1136.7374655359342
4832,3998.7948,3879.357465456822
6165,176.437,358.1460523171179
5881,191.7504,169.27976497804767
3841,1773.6912,1581.7075908335134
801,1304.968,2649.6181927117846
1152,2008.0528,2442.821763982949
6295,2576.646,2097.550447485165
2682,3531.4032,2441.8939485367423
6199,3422.212,2802.094617021203
1193,1571.288,2479.6516098634393
7559,2093.2752,2689.4076308688764
5710,2013.3792,2778.263749270076
8322,3271.7412,3559.8170981809108
211,5650.6446,3996.0132544007856
5622,1165.15,1413.483399193125
2503,605.878,648.4204881981063
3443,1150.5024,734.9865692988265
2510,490.0288,991.0642482228831
7342,2408.8644,1331.2893913754808
6871,42.6112,73.12879874386529
7164,6775.1808,5499.404421181152
720,554.6114,1221.653524887765
3952,1895.5326,2417.3080073776814
5443,162.4552,642.5126956488609
4638,540.6296,639.0489803018019
3308,4647.284,3849.4279969163426
1064,179.766,477.33978433767675
633,437.4306,335.361344514695
5161,1534.0032,1579.262253582384
1780,3629.2758,2483.0004857187487
8425,2756.412,2437.433451541646
261,1418.154,1572.3064538644521
8119,2371.5796,1449.3417065157278
7726,4637.9628,2793.0768155688997
4938,210.3928,232.11674243312328
4245,958.752,1578.0035231925028
5274,5424.9384,4085.2044128713287
2845,3390.2536,2906.0032338886817
8392,836.2448,1656.4258365683813
3691,146.476,196.57889081166581
1188,778.986,2472.367742777604
6661,3111.9492,2599.337059832454
8075,316.9208,2554.9333041734963
2277,589.233,717.439742695698
726,3079.9908,4377.324846243792
2118,780.3176,3048.89410766817
3136,3858.9768,3077.1554736145704
2480,782.9808,584.4146129912979
4916,778.986,1232.7126198207995
5767,2049.3324,1916.8242407390574
676,1496.0526,3571.734547801229
5857,3515.424,2516.497958965806
1168,2519.3872,1956.2589783543908
6681,1938.8096,2430.9936244451014
7674,338.2264,345.9186107772524
1738,468.7232,648.4204881981063
5758,2519.3872,1930.3701310483063
1111,705.748,608.5821646581483
2257,1304.968,3042.9519577422593
6636,1090.5804,390.6816995409401
553,1342.2528,2686.7220592879444
4995,4870.327,3919.922287727659
5552,167.7816,634.0221818478918
6395,2871.5954,2433.7345207132994
3183,1035.9848,4122.530160844641
1980,5331.7264,3934.3266726256716
3395,2526.0452,4830.8610920514875
5640,444.7544,560.9430330007452
1231,2612.5992,2391.315355188301
2942,3103.9596,2844.9435927724967
4799,454.0756,646.5763149989868
1778,4516.7872,2102.6464861807235
1642,211.7244,324.75580413830454
4291,517.3266,528.7540564424843
2421,3673.8844,2023.793526247522
7545,1635.8706,3577.1505442760495
4983,1464.76,3047.1334645712736
4249,2016.7082,2439.1186809017963
4341,690.4346,628.5663678842695
6141,4460.86,2792.4182309096923
2740,2797.6916,4015.0877962968575
2624,846.8976,603.1783871826282
3949,237.6906,587.3215571332289
3078,2233.0932,2813.9847984779353
5102,2388.8904,3015.931909570317
7280,1743.0644,1656.6157339251272
6381,575.2512,1544.9632124516984
5543,1065.28,1659.6547475921625
4777,3375.606,3808.6737092522276
7369,950.7624,1301.0342473019307
7580,495.3552,453.1135709251661
8290,371.5164,639.9411910785651
5792,1022.6688,1103.5260163343282
7395,303.6048,97.13122157153515
6998,3235.788,2611.132401718471
4131,856.8846,1252.654653205005
6333,1208.427,1682.1355793971318
1843,1468.089,2578.7682788178204
4599,161.1236,235.41703918404994
581,275.6412,1452.5706175395096
777,4287.752,3056.2169496744673
4136,262.991,598.1291358306967
4521,3111.9492,2577.9480479873523
3933,2278.3676,1217.0105456900005
3300,1491.392,1417.5754421196243
616,1283.6624,2577.8232444023483
7121,209.0612,252.34812376975992
2848,927.4594,2093.7719166193206
4180,1069.2748,1499.8596415889908
5014,425.4462,261.37250880360017
1976,254.3356,311.0190297969638
7686,1249.0408,2916.3875460854447
3073,6893.0274,3871.7825366530556
5200,2804.3496,1656.7486698820223
7570,872.8638,604.4628553600163
1585,1102.5648,1415.682528094554
2132,4613.994,5668.355020322786
5887,1086.5856,733.6908598955712
4749,908.1512,1346.5070002803423
4587,3159.8868,2428.1606264934926
990,741.0354,603.1783871826282
5282,612.536,1150.8821250310098
5174,2750.4198,2499.4726337482907
1166,659.142,844.569864535597
5298,2884.2456,2435.2253652828144
63,147.8076,133.95964014449436
3214,2255.7304,1246.8146795948248
5954,4474.176,5342.788665727026
2751,2239.7512,1220.2787107930346
7650,3610.6334,3761.25052351307
3509,2460.7968,3499.4031503787287
5708,3954.852,2808.9029085146176
3435,5069.4012,3026.438682617478
4813,1617.894,2469.1890114630796
1078,217.0508,259.0326878389968
4003,1810.976,1973.3913247402481
3028,147.8076,161.40891768033194
2543,1230.3984,1392.8996539180766
6993,7719.2852,3927.1613196115864
2258,784.3124,645.1177912998023
3802,2889.572,2401.9727929529718
1970,4763.799,4802.822898782917
5358,4288.4178,3806.3921127369076
2958,3350.3056,3119.9968464293856
5749,1607.2412,733.6908598955712
8154,3207.8244,4109.590904454016
868,2366.919,4029.882300218387
2678,453.4098,401.7317123260054
2504,2826.321,3018.7429491405032
4413,3900.9222,2415.560454921693
7837,2510.066,2422.234965419882
3408,67.9116,116.4080750899386
3894,6867.0612,3965.126982979024
6254,3735.138,2752.6284600765753
1025,146.476,316.2238011514319
1311,67.9116,118.47869186235502
7690,7943.6598,5429.857738733623
4420,2131.2258,2785.45965040362
6706,1506.0396,1936.2668935629792
3133,3292.381,2119.1104864467443
6903,149.805,299.14431279187045
2635,5470.8786,4274.333295038786
4449,778.986,1337.6643760830545
3350,3281.0624,1654.8086949452468
5727,1904.188,2402.883177564654
8512,2479.4392,2794.8280036742276
294,5499.508,5347.268596268245
376,5715.2272,3060.0759702111886
7290,1354.903,2037.0821761770824
8463,810.9444,1010.2612033899901
4715,264.9884,539.9031572569346
3560,1977.426,3007.552130337131
2189,5243.8408,3872.3260990883878
7123,131.8284,359.069042460013
7469,2302.3364,2632.7563769978324
2600,745.696,471.9709727035233
6984,814.9392,1134.5546910653475
6821,5892.33,5575.347129570062
5587,1231.73,736.4528526745693
8483,1612.5676,1956.012809575538
8124,246.346,523.2060018801061
2925,431.4384,3396.459472188717
4064,1989.4104,3822.4574212038233
2812,617.8624,1170.0899407656284
4963,1422.1488,1959.833953576815
5487,1366.2216,2441.8939485367423
2499,2749.754,3045.5563803487225
7481,572.588,1926.0821177124567
4543,5195.2374,3060.0759702111886
7649,834.9132,605.9213790592008
1844,1138.518,1762.7206103230017
6690,2247.075,1392.8996539180766
6630,173.108,194.0245632331895
547,1014.6792,505.81400136641327
898,3047.3666,2048.8169501606894
4941,162.4552,188.94703392873086
962,5060.08,3966.3525107441715
4380,2976.7918,2795.9721826638242
1833,1985.4156,2077.047289623697
3944,1347.5792,1915.430479649119
5260,2900.2248,2577.4992648484626
2666,1540.6612,2045.6923897990896
7904,995.371,3123.8215035119174
827,147.1418,318.23596724127145
7587,1731.7458,1649.0130282167122
5687,2773.057,2642.5696482596713
4220,1571.288,2508.494471360711
3778,2050.664,3006.92202223531
3840,1559.9694,2192.4975922446356
4645,1041.3112,1001.4278281785226
5309,593.2278,832.6908655319147
4643,1438.128,2197.206033143799
8487,4111.315,4160.681236715535
6760,1470.0864,1934.1740941877406
4101,575.2512,474.77308775064404
5783,2708.4744,2448.954979297256
926,2696.49,2811.4184496166213
4115,2237.088,1947.3489906785378
7191,10072.8882,6156.891093914569
5675,3859.6426,3447.1383083057885
1445,436.7648,265.5943261873244
956,647.1576,838.4657974655296
886,452.744,715.8474302013469
2947,2548.6824,1360.7977928228852
7208,1120.5414,978.9762743938809
6339,976.7286,1671.9857359741281
1159,153.7998,307.1115946922525
3186,780.9834,733.6908598955712
7226,579.246,1819.7907381579812
7431,3691.1952,2302.8028013419093
836,145.8102,109.71459522171591
6693,1957.452,2046.316113592144
6181,4844.3608,2266.222380012452
5349,282.2992,603.1783871826282
119,1141.847,3287.25123713353
7068,2410.196,2078.0532652520283
7415,4390.2852,3586.1959571089474
4906,93.8778,188.86616212165384
4308,4138.6128,2779.6921343989684
7408,6157.3184,4876.160276997498
4274,1755.7146,3001.0255245971916
3677,543.2928,720.5059042261415
1456,351.5424,1413.5788987825833
8400,425.4462,260.39003475803713
7140,753.0198,859.4385489401399
5920,6338.416,4885.447203701822
1849,2988.1104,2050.1392899761076
6216,1105.228,1680.6804761211063
1992,1701.7848,1507.1303541569619
2420,998.7,4020.297761521872
8155,687.1056,842.5763906763257
8324,2049.3324,1659.2641796862697
2446,585.904,964.4476147337145
2741,2759.0752,3112.725836191828
7763,73.238,81.57702778836061
8108,1731.08,1331.6548367702574
8129,659.142,2068.9560525418487
7999,2878.2534,4174.292555674054
1674,1231.73,1936.3390045548626
580,1045.306,1668.0513175731464
4408,280.9676,253.31485573567622
2920,759.012,1532.177133969551
6813,1765.7016,2400.8988982047176
2146,452.744,1810.7634975005255
817,1868.2348,2417.28311079037
8470,1551.314,2432.755968495931
6628,2719.793,3459.646095402208
6830,1624.552,1349.5621399490485
6729,3338.987,3032.9764911276625
4509,210.3928,278.62055727250805
191,4745.8224,4072.3752353942364
4032,4623.3152,2624.8256310741713
4326,2862.94,1772.754508597029
3646,4258.4568,2578.410670378499
6324,623.1888,743.1807292317837
5050,567.2616,518.5241706694759
1050,1099.2358,1327.9656128285185
1164,4819.0604,3795.5714330531086
1252,189.0872,442.5523943333252
8029,751.0224,3853.718109399978
6301,2013.3792,2110.7954230580563
7534,624.5204,991.2837305576948
5180,359.532,407.5432503043569
6415,126.502,160.08694967481796
3582,918.804,930.876184926611
2522,2396.88,2836.035250223277
4558,666.4658,1576.0635482557273
3606,4673.916,3846.1579234842775
245,3755.112,3862.7543787476316
2342,1844.9318,1707.2118054944472
6578,1418.154,1533.0818188014991
5598,1882.2166,2750.1901348991046
162,3315.684,3472.7921259955283
4498,5229.1932,3816.400943700836
8076,1691.7978,2377.2339218411003
2324,53.9298,191.37839054929023
1986,1402.1748,2460.6302412222185
188,2336.958,2966.016381893611
3444,802.9548,1361.6067834399087
885,4098.6648,3811.7376781600033
4375,2546.685,1656.7830377266916
8152,94.5436,218.80617470079196
530,1960.781,1655.5347194420472
4179,2406.867,2539.948057989596
4306,5153.292,3985.756682103857
2117,2388.2246,2054.9121786499413
5945,1607.907,1301.4991217526106
4993,331.5684,831.8999789554098
233,2603.278,2402.5760931148993
5419,866.8716,2223.2624660762613
2514,2013.3792,3779.400596669084
3889,245.6802,537.9215462657208
7356,974.0654,1393.148955365039
1073,1025.332,601.7198634834435
3083,7534.1928,3046.971909779729
4376,195.7452,249.61165323891876
3696,439.428,609.0380225202912
3779,3563.3616,2319.043399823801
3296,308.9312,641.3997147777496
4233,2101.2648,4872.521837073939
2866,250.3408,285.48087152687356
1632,1975.4286,1363.9755801224026
8303,5313.7498,3919.0941098184144
5006,1701.7848,2089.1510663331815
3706,4452.8704,6128.5313181572465
5121,3845.6608,3915.2518081587436
1313,1901.5248,2600.2508457755525
6937,1211.756,2782.3596383637473
6896,4610.665,3060.8031026334234
7923,1010.6844,340.4327940221606
933,367.5216,436.6398847300907
5403,2624.5836,2613.2761386705824
1199,519.324,631.6391035285178
5576,1677.1502,2441.5820802752764
5609,2406.2012,3122.9065491070587
2507,3542.056,3955.775981705817
3670,6507.5292,3997.7419924595574
128,762.341,2418.0794274687823
7471,1798.9916,2032.520612902662
6701,1298.31,1582.208140053955
3536,5452.902,3604.209329492086
7075,5313.084,3036.883408311173
6434,4374.306,2285.2897824249976
7384,2173.1712,2899.322194248382
6489,433.4358,354.2227773173409
3543,4815.0656,4158.901219515548
2511,3611.2992,2442.3970573585366
7435,5872.356,5698.96747193084
5066,1314.2892,1413.0013448595373
1227,2647.2208,3006.9739182286885
2974,1031.99,1578.029877483353
6867,284.2966,642.5126956488609
6650,1086.5856,1110.263281029294
7062,2475.4444,3094.862681486918
421,3259.7568,3007.552130337131
2192,4578.0408,3841.5063284251255
8102,1789.6704,2076.1626260441753
1489,177.7686,465.32534631350535
8055,2852.2872,2566.8116401694497
8384,633.8416,601.5399754072971
2085,3033.3848,2816.4143203678786
3975,892.8378,1580.9494096640744
6158,1981.4208,2069.2979750303393
244,3225.1352,3875.796513973862
7085,4482.1656,4186.225442457225
6833,251.6724,275.53648846493144
1470,2213.1192,3064.034806714183
2809,237.6906,475.3415059905541
2416,2705.1454,2577.44809909713
84,3091.9752,4181.403546479397
2649,2693.8268,2561.856419397955
5020,619.8598,1393.148955365039
8511,4207.856,3680.7413860337706
4234,3379.6008,3018.1156676662067
7708,4832.3764,3563.4893840194004
5579,1340.2554,2070.7062211725347
454,2683.174,1328.881194372706
1310,1127.8652,1645.0388561963837
304,7696.648,3776.5808308871615
6133,2731.1116,3023.8416184777407
1174,2265.0516,2072.1988356214583
3337,2330.3,2480.8061053027764
7301,3728.48,3066.1575041256765
4816,4483.4972,2823.09801697682
967,1278.336,1658.7334247687033
5031,527.3136,386.0820815412013
539,2719.793,2421.347540659681
1108,1606.5754,1321.5196604259672
5351,6528.169,5075.9810045496015
6052,4020.7662,2087.938521492644
6042,442.0912,834.6034267031094
4683,6327.7632,3391.4936885638685
3561,5728.5432,2574.0225380372317
5892,4210.5192,3945.27962935185
786,1958.1178,1949.983086448975
2122,717.0666,536.2928620685738
7345,271.6464,601.7198634834435
1233,159.792,169.04357738041404
1146,805.618,1118.3595472604277
3295,1314.2892,957.9933157309724
1763,1001.3632,1918.1911997997145
968,1917.504,2081.6615448347598
7324,796.9626,608.5821646581483
4280,37.9506,80.67532205342701
2733,743.0328,1341.1157377340403
7254,1844.266,3039.8257981124275
1391,829.5868,1954.5862079831102
7259,3483.4656,2246.0714714859823
6499,675.1212,743.1807292317837
1629,1052.6298,994.5909244955676
2107,6157.3184,3000.6002911511077
5106,159.1262,350.1971394412514
5645,2077.296,3054.010928897789
7032,215.7192,268.7729021676676
1317,1721.093,2480.097902538994
3252,519.324,227.40477711564066
7636,575.2512,630.0248915834542
8519,549.285,1659.604565736873
942,1135.189,1646.7054400163897
4970,1444.786,1656.7934498319278
7890,2554.0088,1413.5788987825833
3282,3453.5046,2570.315750483681
7744,450.0808,499.880874332057
1507,1768.3648,3472.224658742479
4450,2947.4966,2472.1956285045194
1692,1869.5664,2132.9172885295393
7498,433.4358,299.3681436881988
8061,2117.244,3464.786390076944
8162,615.1992,649.879011897291
4950,2906.217,3015.5112450597435
800,1108.557,2067.300136530385
7858,188.4214,487.22529754821744
257,193.082,1578.0035231925028
5096,1174.4712,840.459271324801
2157,519.324,603.1783871826282
6873,1540.6612,2039.606211404467
154,3169.208,3815.1842139088512
1332,1957.452,2558.458202287331
6063,419.454,649.879011897291
8491,4809.7392,3405.7608164044987
6808,980.0576,1008.7432537730425
867,1280.9992,964.4476147337145
6847,3537.3954,2413.2852713157113
6366,1970.768,3950.4091721781447
7092,1454.1072,2087.938521492644
3216,117.1808,154.6500822801173
2475,361.5294,285.1555374833417
6671,708.4112,412.29996478383856
1955,1514.695,1874.4275973612678
5185,8388.4142,5056.028375078842
2908,3731.809,3015.5112450597435
3347,103.199,241.91891310879123
6002,182.4292,461.7937458963869
3094,2694.4926,3516.7548715991475
239,241.6854,2403.7331821141042
2957,356.8688,649.879011897291
7519,996.0368,1396.5225777756675
6443,3994.8,2550.840050532474
705,2930.1858,1658.6832429134138
47,5815.0972,4225.9569607466465
965,5469.547,4774.672214024793
7953,271.6464,206.4533998502178
2236,1728.4168,1255.1256518416328
1492,201.0716,1595.8699314999196
2299,3558.0352,1719.315077902881
1546,2050.664,1649.4035961226048
4203,1295.6468,3073.6574538117166
2479,948.765,537.9955453985964
4392,111.8544,156.31081975549282
4081,5866.3638,4589.307817451721
8064,5309.755,3822.589765449312
5427,44.6086,98.2007189732189
2209,387.4956,442.4966252073846
2679,2097.27,1649.694272763607
4244,982.7208,1661.8352173146507
5815,4740.496,3889.644923017312
4030,1318.284,1940.5608220373938
7438,788.973,606.9323901555042
3570,1298.31,2036.926496560237
4397,3466.1548,2609.8088073617096
453,978.726,3023.8416184777407
5150,107.8596,177.77312668342472
3967,3483.4656,3817.9874110043183
7139,1896.1984,2065.130651252229
2433,1374.2112,1695.173782276282
697,2954.1546,1666.7799998038813
5877,4915.6014,3791.765624413851
5046,1414.825,1327.9656128285185
1149,1171.808,2147.2073585609205
2449,93.212,194.71337621045038
4194,639.168,814.5000927989372
5225,6574.775,5888.603033279188
1638,1478.076,1168.2774221724344
3090,2541.3586,3881.90866672051
3344,1277.0044,3017.624373882945
1939,2277.036,2059.196355049894
8089,3307.6944,4898.834879888512
7299,3352.303,2824.995450050443
4732,968.739,1108.336123366118
4002,1947.465,3769.2096070325033
6730,2045.3376,2807.9683533953216
1737,1999.3974,3111.208386147563
6820,1258.362,2049.2537449599577
4050,6114.7072,4595.1047588727115
5677,6088.0752,4000.191373131859
3226,4604.6728,2840.5338609488826
4926,163.7868,357.13407744845614
2064,1185.7898,1404.1839003965767
4454,3410.2276,3422.614825606776
135,1969.4364,1940.2847126311833
4996,914.8092,2444.2080838142956
989,5518.1504,4207.80108965981
8067,2261.0568,3027.0659640917747
2696,2656.542,1380.0536156851147
3460,1965.4416,3997.4084537868252
3987,1342.2528,1352.9529526828933
2007,2914.8724,3588.3725642130453
4771,3057.3536,3042.9519577422593
4778,3559.3668,2092.664473605135
4210,1962.7784,2813.038191060825
7462,1973.4312,2603.3874886372955
8179,904.8222,1559.725347357926
4152,5274.4676,2456.56266806744
4958,5359.69,3842.206487196286
4071,3815.034,3353.1862872415154
481,3046.7008,3866.306768729164
5026,703.0848,1107.525089879761
1464,1923.4962,3746.531126274284
6657,862.211,418.4961309786727
6938,2864.2716,2621.774675438681
4671,1599.9174,997.6672123988031
5650,1235.059,2894.208827587306
5122,229.0352,168.50111067496545
2011,373.5138,601.5399754072971
5885,2993.4368,3024.229118741448
6164,4866.998,2237.24747426563
1282,1480.0734,2664.31448611884
2817,243.6828,648.4204881981063
5051,2946.165,3064.9148594916787
912,2665.8632,2020.8661319917853
1306,2768.3964,2068.8611802310706
1018,1012.6818,1214.5128263114887
1115,4029.4216,3819.1700033738757
8006,2167.8448,1577.322278645608
1673,1322.2788,3768.704206821158
3553,731.0484,2061.9026334522828
1888,2984.1156,1733.5914148684699
678,2870.9296,1920.1045642193328
3219,814.9392,1351.1994555672825
4879,2752.4172,3843.4964859820307
907,445.4202,2417.5321320312914
7795,605.878,712.4804360982997
1365,2450.144,2073.9977156770533
5245,2924.1936,2075.102045532719
6533,243.6828,2044.8748840216313
6089,4586.0304,2983.8948411972187
740,2241.0828,4019.4974934352717
6964,2799.689,1575.532793338161
2877,3165.879,3752.6787595674964
3000,2145.2076,3874.6073416350864
5729,474.0496,297.0655265047129
783,3364.9532,2546.0729177415533
4973,1342.2528,1572.5439605909437
4939,1265.02,2070.39963211774
2629,1657.1762,1341.6169409815466
2205,2976.7918,2710.9837911721525
6528,412.796,229.77969493468052
1267,1884.214,2994.822278754954
3116,479.376,1577.322278645608
7646,790.9704,603.1783871826282
6424,1041.3112,545.7003825823704
4328,5690.5926,2857.5024137596074
4069,2871.5954,2394.264956236874
7590,2290.352,2060.586615548082
